# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
2.655000e+02 1.389625e-17 1.389625e-17
2.656000e+02 1.390300e-17 1.390300e-17
2.657000e+02 1.390975e-17 1.390975e-17
2.658000e+02 1.391650e-17 1.391650e-17
2.659000e+02 1.392325e-17 1.392325e-17
2.660000e+02 1.393000e-17 1.393000e-17
2.661000e+02 1.393675e-17 1.393675e-17
2.662000e+02 1.394350e-17 1.394350e-17
2.663000e+02 1.395025e-17 1.395025e-17
2.664000e+02 1.395700e-17 1.395700e-17
2.665000e+02 1.396375e-17 1.396375e-17
2.666000e+02 1.397050e-17 1.397050e-17
2.667000e+02 1.397725e-17 1.397725e-17
2.668000e+02 1.398400e-17 1.398400e-17
2.669000e+02 1.399075e-17 1.399075e-17
2.670000e+02 1.399750e-17 1.399750e-17
2.671000e+02 1.400425e-17 1.400425e-17
2.672000e+02 1.401100e-17 1.401100e-17
2.673000e+02 1.401775e-17 1.401775e-17
2.674000e+02 1.402450e-17 1.402450e-17
2.675000e+02 1.403125e-17 1.403125e-17
2.676000e+02 1.403800e-17 1.403800e-17
2.677000e+02 1.404475e-17 1.404475e-17
2.678000e+02 1.405150e-17 1.405150e-17
2.679000e+02 1.405825e-17 1.405825e-17
2.680000e+02 1.406500e-17 1.406500e-17
2.681000e+02 1.407175e-17 1.407175e-17
2.682000e+02 1.407850e-17 1.407850e-17
2.683000e+02 1.408525e-17 1.408525e-17
2.684000e+02 1.409200e-17 1.409200e-17
2.685000e+02 1.409875e-17 1.409875e-17
2.686000e+02 1.410550e-17 1.410550e-17
2.687000e+02 1.411225e-17 1.411225e-17
2.688000e+02 1.411900e-17 1.411900e-17
2.689000e+02 1.412575e-17 1.412575e-17
2.690000e+02 1.413250e-17 1.413250e-17
2.691000e+02 1.413925e-17 1.413925e-17
2.692000e+02 1.414600e-17 1.414600e-17
2.693000e+02 1.415275e-17 1.415275e-17
2.694000e+02 1.415950e-17 1.415950e-17
2.695000e+02 1.416625e-17 1.416625e-17
2.696000e+02 1.417300e-17 1.417300e-17
2.697000e+02 1.417975e-17 1.417975e-17
2.698000e+02 1.418650e-17 1.418650e-17
2.699000e+02 1.419325e-17 1.419325e-17
2.700000e+02 1.420000e-17 1.420000e-17
2.701000e+02 1.420682e-17 1.420682e-17
2.702000e+02 1.421365e-17 1.421365e-17
2.703000e+02 1.422047e-17 1.422047e-17
2.704000e+02 1.422730e-17 1.422730e-17
2.705000e+02 1.423412e-17 1.423412e-17
2.706000e+02 1.424095e-17 1.424095e-17
2.707000e+02 1.424777e-17 1.424777e-17
2.708000e+02 1.425460e-17 1.425460e-17
2.709000e+02 1.426142e-17 1.426142e-17
2.710000e+02 1.426825e-17 1.426825e-17
2.711000e+02 1.427507e-17 1.427507e-17
2.712000e+02 1.428190e-17 1.428190e-17
2.713000e+02 1.428872e-17 1.428872e-17
2.714000e+02 1.429555e-17 1.429555e-17
2.715000e+02 1.430237e-17 1.430237e-17
2.716000e+02 1.430920e-17 1.430920e-17
2.717000e+02 1.431602e-17 1.431602e-17
2.718000e+02 1.432285e-17 1.432285e-17
2.719000e+02 1.432967e-17 1.432967e-17
2.720000e+02 1.433650e-17 1.433650e-17
2.721000e+02 1.434332e-17 1.434332e-17
2.722000e+02 1.435015e-17 1.435015e-17
2.723000e+02 1.435697e-17 1.435697e-17
2.724000e+02 1.436380e-17 1.436380e-17
2.725000e+02 1.437062e-17 1.437062e-17
2.726000e+02 1.437745e-17 1.437745e-17
2.727000e+02 1.438427e-17 1.438427e-17
2.728000e+02 1.439110e-17 1.439110e-17
2.729000e+02 1.439792e-17 1.439792e-17
2.730000e+02 1.440475e-17 1.440475e-17
2.731000e+02 1.441157e-17 1.441157e-17
2.732000e+02 1.441840e-17 1.441840e-17
2.733000e+02 1.442522e-17 1.442522e-17
2.734000e+02 1.443205e-17 1.443205e-17
2.735000e+02 1.443887e-17 1.443887e-17
2.736000e+02 1.444570e-17 1.444570e-17
2.737000e+02 1.445252e-17 1.445252e-17
2.738000e+02 1.445935e-17 1.445935e-17
2.739000e+02 1.446617e-17 1.446617e-17
2.740000e+02 1.447300e-17 1.447300e-17
2.741000e+02 1.447982e-17 1.447982e-17
2.742000e+02 1.448665e-17 1.448665e-17
2.743000e+02 1.449347e-17 1.449347e-17
2.744000e+02 1.450030e-17 1.450030e-17
2.745000e+02 1.450712e-17 1.450712e-17
2.746000e+02 1.451395e-17 1.451395e-17
2.747000e+02 1.452077e-17 1.452077e-17
2.748000e+02 1.452760e-17 1.452760e-17
2.749000e+02 1.453442e-17 1.453442e-17
2.750000e+02 1.454125e-17 1.454125e-17
2.751000e+02 1.454807e-17 1.454807e-17
2.752000e+02 1.455490e-17 1.455490e-17
2.753000e+02 1.456172e-17 1.456172e-17
2.754000e+02 1.456855e-17 1.456855e-17
2.755000e+02 1.457537e-17 1.457537e-17
2.756000e+02 1.458220e-17 1.458220e-17
2.757000e+02 1.458902e-17 1.458902e-17
2.758000e+02 1.459585e-17 1.459585e-17
2.759000e+02 1.460267e-17 1.460267e-17
2.760000e+02 1.460950e-17 1.460950e-17
2.761000e+02 1.461632e-17 1.461632e-17
2.762000e+02 1.462315e-17 1.462315e-17
2.763000e+02 1.462997e-17 1.462997e-17
2.764000e+02 1.463680e-17 1.463680e-17
2.765000e+02 1.464362e-17 1.464362e-17
2.766000e+02 1.465045e-17 1.465045e-17
2.767000e+02 1.465727e-17 1.465727e-17
2.768000e+02 1.466410e-17 1.466410e-17
2.769000e+02 1.467092e-17 1.467092e-17
2.770000e+02 1.467775e-17 1.467775e-17
2.771000e+02 1.468457e-17 1.468457e-17
2.772000e+02 1.469140e-17 1.469140e-17
2.773000e+02 1.469822e-17 1.469822e-17
2.774000e+02 1.470505e-17 1.470505e-17
2.775000e+02 1.471187e-17 1.471187e-17
2.776000e+02 1.471870e-17 1.471870e-17
2.777000e+02 1.472552e-17 1.472552e-17
2.778000e+02 1.473235e-17 1.473235e-17
2.779000e+02 1.473917e-17 1.473917e-17
2.780000e+02 1.474600e-17 1.474600e-17
2.781000e+02 1.475282e-17 1.475282e-17
2.782000e+02 1.475965e-17 1.475965e-17
2.783000e+02 1.476647e-17 1.476647e-17
2.784000e+02 1.477330e-17 1.477330e-17
2.785000e+02 1.478012e-17 1.478012e-17
2.786000e+02 1.478695e-17 1.478695e-17
2.787000e+02 1.479377e-17 1.479377e-17
2.788000e+02 1.480060e-17 1.480060e-17
2.789000e+02 1.480742e-17 1.480742e-17
2.790000e+02 1.481425e-17 1.481425e-17
2.791000e+02 1.482107e-17 1.482107e-17
2.792000e+02 1.482790e-17 1.482790e-17
2.793000e+02 1.483472e-17 1.483472e-17
2.794000e+02 1.484155e-17 1.484155e-17
2.795000e+02 1.484837e-17 1.484837e-17
2.796000e+02 1.485520e-17 1.485520e-17
2.797000e+02 1.486202e-17 1.486202e-17
2.798000e+02 1.486885e-17 1.486885e-17
2.799000e+02 1.487567e-17 1.487567e-17
2.800000e+02 1.488250e-17 1.488250e-17
2.801000e+02 1.488932e-17 1.488932e-17
2.802000e+02 1.489615e-17 1.489615e-17
2.803000e+02 1.490297e-17 1.490297e-17
2.804000e+02 1.490980e-17 1.490980e-17
2.805000e+02 1.491662e-17 1.491662e-17
2.806000e+02 1.492345e-17 1.492345e-17
2.807000e+02 1.493027e-17 1.493027e-17
2.808000e+02 1.493710e-17 1.493710e-17
2.809000e+02 1.494392e-17 1.494392e-17
2.810000e+02 1.495075e-17 1.495075e-17
2.811000e+02 1.495757e-17 1.495757e-17
2.812000e+02 1.496440e-17 1.496440e-17
2.813000e+02 1.497122e-17 1.497122e-17
2.814000e+02 1.497805e-17 1.497805e-17
2.815000e+02 1.498487e-17 1.498487e-17
2.816000e+02 1.499170e-17 1.499170e-17
2.817000e+02 1.499852e-17 1.499852e-17
2.818000e+02 1.500535e-17 1.500535e-17
2.819000e+02 1.501217e-17 1.501217e-17
2.820000e+02 1.501900e-17 1.501900e-17
2.821000e+02 1.502582e-17 1.502582e-17
2.822000e+02 1.503265e-17 1.503265e-17
2.823000e+02 1.503947e-17 1.503947e-17
2.824000e+02 1.504630e-17 1.504630e-17
2.825000e+02 1.505312e-17 1.505312e-17
2.826000e+02 1.505995e-17 1.505995e-17
2.827000e+02 1.506677e-17 1.506677e-17
2.828000e+02 1.507360e-17 1.507360e-17
2.829000e+02 1.508042e-17 1.508042e-17
2.830000e+02 1.508725e-17 1.508725e-17
2.831000e+02 1.509407e-17 1.509407e-17
2.832000e+02 1.510090e-17 1.510090e-17
2.833000e+02 1.510772e-17 1.510772e-17
2.834000e+02 1.511455e-17 1.511455e-17
2.835000e+02 1.512137e-17 1.512137e-17
2.836000e+02 1.512820e-17 1.512820e-17
2.837000e+02 1.513502e-17 1.513502e-17
2.838000e+02 1.514185e-17 1.514185e-17
2.839000e+02 1.514867e-17 1.514867e-17
2.840000e+02 1.515550e-17 1.515550e-17
2.841000e+02 1.516232e-17 1.516232e-17
2.842000e+02 1.516915e-17 1.516915e-17
2.843000e+02 1.517597e-17 1.517597e-17
2.844000e+02 1.518280e-17 1.518280e-17
2.845000e+02 1.518962e-17 1.518962e-17
2.846000e+02 1.519645e-17 1.519645e-17
2.847000e+02 1.520327e-17 1.520327e-17
2.848000e+02 1.521010e-17 1.521010e-17
2.849000e+02 1.521692e-17 1.521692e-17
2.850000e+02 1.522375e-17 1.522375e-17
2.851000e+02 1.523057e-17 1.523057e-17
2.852000e+02 1.523740e-17 1.523740e-17
2.853000e+02 1.524422e-17 1.524422e-17
2.854000e+02 1.525105e-17 1.525105e-17
2.855000e+02 1.525787e-17 1.525787e-17
2.856000e+02 1.526470e-17 1.526470e-17
2.857000e+02 1.527152e-17 1.527152e-17
2.858000e+02 1.527835e-17 1.527835e-17
2.859000e+02 1.528517e-17 1.528517e-17
2.860000e+02 1.529200e-17 1.529200e-17
2.861000e+02 1.529882e-17 1.529882e-17
2.862000e+02 1.530565e-17 1.530565e-17
2.863000e+02 1.531247e-17 1.531247e-17
2.864000e+02 1.531930e-17 1.531930e-17
2.865000e+02 1.532612e-17 1.532612e-17
2.866000e+02 1.533295e-17 1.533295e-17
2.867000e+02 1.533977e-17 1.533977e-17
2.868000e+02 1.534660e-17 1.534660e-17
2.869000e+02 1.535342e-17 1.535342e-17
2.870000e+02 1.536025e-17 1.536025e-17
2.871000e+02 1.536707e-17 1.536707e-17
2.872000e+02 1.537390e-17 1.537390e-17
2.873000e+02 1.538072e-17 1.538072e-17
2.874000e+02 1.538755e-17 1.538755e-17
2.875000e+02 1.539437e-17 1.539437e-17
2.876000e+02 1.540120e-17 1.540120e-17
2.877000e+02 1.540802e-17 1.540802e-17
2.878000e+02 1.541485e-17 1.541485e-17
2.879000e+02 1.542167e-17 1.542167e-17
2.880000e+02 1.542850e-17 1.542850e-17
2.881000e+02 1.543532e-17 1.543532e-17
2.882000e+02 1.544215e-17 1.544215e-17
2.883000e+02 1.544897e-17 1.544897e-17
2.884000e+02 1.545580e-17 1.545580e-17
2.885000e+02 1.546262e-17 1.546262e-17
2.886000e+02 1.546945e-17 1.546945e-17
2.887000e+02 1.547627e-17 1.547627e-17
2.888000e+02 1.548310e-17 1.548310e-17
2.889000e+02 1.548992e-17 1.548992e-17
2.890000e+02 1.549675e-17 1.549675e-17
2.891000e+02 1.550357e-17 1.550357e-17
2.892000e+02 1.551040e-17 1.551040e-17
2.893000e+02 1.551722e-17 1.551722e-17
2.894000e+02 1.552405e-17 1.552405e-17
2.895000e+02 1.553087e-17 1.553087e-17
2.896000e+02 1.553770e-17 1.553770e-17
2.897000e+02 1.554452e-17 1.554452e-17
2.898000e+02 1.555135e-17 1.555135e-17
2.899000e+02 1.555817e-17 1.555817e-17
2.900000e+02 1.556500e-17 1.556500e-17
2.901000e+02 1.557182e-17 1.557182e-17
2.902000e+02 1.557865e-17 1.557865e-17
2.903000e+02 1.558547e-17 1.558547e-17
2.904000e+02 1.559230e-17 1.559230e-17
2.905000e+02 1.559912e-17 1.559912e-17
2.906000e+02 1.560595e-17 1.560595e-17
2.907000e+02 1.561277e-17 1.561277e-17
2.908000e+02 1.561960e-17 1.561960e-17
2.909000e+02 1.562642e-17 1.562642e-17
2.910000e+02 1.563325e-17 1.563325e-17
2.911000e+02 1.564007e-17 1.564007e-17
2.912000e+02 1.564690e-17 1.564690e-17
2.913000e+02 1.565372e-17 1.565372e-17
2.914000e+02 1.566055e-17 1.566055e-17
2.915000e+02 1.566737e-17 1.566737e-17
2.916000e+02 1.567420e-17 1.567420e-17
2.917000e+02 1.568102e-17 1.568102e-17
2.918000e+02 1.568785e-17 1.568785e-17
2.919000e+02 1.569467e-17 1.569467e-17
2.920000e+02 1.570150e-17 1.570150e-17
2.921000e+02 1.570832e-17 1.570832e-17
2.922000e+02 1.571515e-17 1.571515e-17
2.923000e+02 1.572197e-17 1.572197e-17
2.924000e+02 1.572880e-17 1.572880e-17
2.925000e+02 1.573562e-17 1.573562e-17
2.926000e+02 1.574245e-17 1.574245e-17
2.927000e+02 1.574927e-17 1.574927e-17
2.928000e+02 1.575610e-17 1.575610e-17
2.929000e+02 1.576292e-17 1.576292e-17
2.930000e+02 1.576975e-17 1.576975e-17
2.931000e+02 1.577657e-17 1.577657e-17
2.932000e+02 1.578340e-17 1.578340e-17
2.933000e+02 1.579022e-17 1.579022e-17
2.934000e+02 1.579705e-17 1.579705e-17
2.935000e+02 1.580387e-17 1.580387e-17
2.936000e+02 1.581070e-17 1.581070e-17
2.937000e+02 1.581752e-17 1.581752e-17
2.938000e+02 1.582435e-17 1.582435e-17
2.939000e+02 1.583117e-17 1.583117e-17
2.940000e+02 1.583800e-17 1.583800e-17
2.941000e+02 1.584482e-17 1.584482e-17
2.942000e+02 1.585165e-17 1.585165e-17
2.943000e+02 1.585847e-17 1.585847e-17
2.944000e+02 1.586530e-17 1.586530e-17
2.945000e+02 1.587212e-17 1.587212e-17
2.946000e+02 1.587895e-17 1.587895e-17
2.947000e+02 1.588577e-17 1.588577e-17
2.948000e+02 1.589260e-17 1.589260e-17
2.949000e+02 1.589942e-17 1.589942e-17
2.950000e+02 1.590625e-17 1.590625e-17
2.951000e+02 1.591307e-17 1.591307e-17
2.952000e+02 1.591990e-17 1.591990e-17
2.953000e+02 1.592672e-17 1.592672e-17
2.954000e+02 1.593355e-17 1.593355e-17
2.955000e+02 1.594037e-17 1.594037e-17
2.956000e+02 1.594720e-17 1.594720e-17
2.957000e+02 1.595402e-17 1.595402e-17
2.958000e+02 1.596085e-17 1.596085e-17
2.959000e+02 1.596767e-17 1.596767e-17
2.960000e+02 1.597450e-17 1.597450e-17
2.961000e+02 1.598132e-17 1.598132e-17
2.962000e+02 1.598815e-17 1.598815e-17
2.963000e+02 1.599497e-17 1.599497e-17
2.964000e+02 1.600180e-17 1.600180e-17
2.965000e+02 1.600862e-17 1.600862e-17
2.966000e+02 1.601545e-17 1.601545e-17
2.967000e+02 1.602227e-17 1.602227e-17
2.968000e+02 1.602910e-17 1.602910e-17
2.969000e+02 1.603592e-17 1.603592e-17
2.970000e+02 1.604275e-17 1.604275e-17
2.971000e+02 1.604957e-17 1.604957e-17
2.972000e+02 1.605640e-17 1.605640e-17
2.973000e+02 1.606322e-17 1.606322e-17
2.974000e+02 1.607005e-17 1.607005e-17
2.975000e+02 1.607687e-17 1.607687e-17
2.976000e+02 1.608370e-17 1.608370e-17
2.977000e+02 1.609052e-17 1.609052e-17
2.978000e+02 1.609735e-17 1.609735e-17
2.979000e+02 1.610417e-17 1.610417e-17
2.980000e+02 1.611100e-17 1.611100e-17
2.981000e+02 1.611782e-17 1.611782e-17
2.982000e+02 1.612465e-17 1.612465e-17
2.983000e+02 1.613147e-17 1.613147e-17
2.984000e+02 1.613830e-17 1.613830e-17
2.985000e+02 1.614512e-17 1.614512e-17
2.986000e+02 1.615195e-17 1.615195e-17
2.987000e+02 1.615877e-17 1.615877e-17
2.988000e+02 1.616560e-17 1.616560e-17
2.989000e+02 1.617242e-17 1.617242e-17
2.990000e+02 1.617925e-17 1.617925e-17
2.991000e+02 1.618607e-17 1.618607e-17
2.992000e+02 1.619290e-17 1.619290e-17
2.993000e+02 1.619972e-17 1.619972e-17
2.994000e+02 1.620655e-17 1.620655e-17
2.995000e+02 1.621337e-17 1.621337e-17
2.996000e+02 1.622020e-17 1.622020e-17
2.997000e+02 1.622702e-17 1.622702e-17
2.998000e+02 1.623385e-17 1.623385e-17
2.999000e+02 1.624067e-17 1.624067e-17
3.000000e+02 1.624750e-17 1.624750e-17
3.001000e+02 1.625432e-17 1.625432e-17
3.002000e+02 1.626115e-17 1.626115e-17
3.003000e+02 1.626797e-17 1.626797e-17
3.004000e+02 1.627480e-17 1.627480e-17
3.005000e+02 1.628162e-17 1.628162e-17
3.006000e+02 1.628845e-17 1.628845e-17
3.007000e+02 1.629527e-17 1.629527e-17
3.008000e+02 1.630210e-17 1.630210e-17
3.009000e+02 1.630892e-17 1.630892e-17
3.010000e+02 1.631575e-17 1.631575e-17
3.011000e+02 1.632257e-17 1.632257e-17
3.012000e+02 1.632940e-17 1.632940e-17
3.013000e+02 1.633622e-17 1.633622e-17
3.014000e+02 1.634305e-17 1.634305e-17
3.015000e+02 1.634987e-17 1.634987e-17
3.016000e+02 1.635670e-17 1.635670e-17
3.017000e+02 1.636352e-17 1.636352e-17
3.018000e+02 1.637035e-17 1.637035e-17
3.019000e+02 1.637717e-17 1.637717e-17
3.020000e+02 1.638400e-17 1.638400e-17
3.021000e+02 1.639082e-17 1.639082e-17
3.022000e+02 1.639765e-17 1.639765e-17
3.023000e+02 1.640447e-17 1.640447e-17
3.024000e+02 1.641130e-17 1.641130e-17
3.025000e+02 1.641812e-17 1.641812e-17
3.026000e+02 1.642495e-17 1.642495e-17
3.027000e+02 1.643177e-17 1.643177e-17
3.028000e+02 1.643860e-17 1.643860e-17
3.029000e+02 1.644542e-17 1.644542e-17
3.030000e+02 1.645225e-17 1.645225e-17
3.031000e+02 1.645907e-17 1.645907e-17
3.032000e+02 1.646590e-17 1.646590e-17
3.033000e+02 1.647272e-17 1.647272e-17
3.034000e+02 1.647955e-17 1.647955e-17
3.035000e+02 1.648637e-17 1.648637e-17
3.036000e+02 1.649320e-17 1.649320e-17
3.037000e+02 1.650002e-17 1.650002e-17
3.038000e+02 1.650685e-17 1.650685e-17
3.039000e+02 1.651367e-17 1.651367e-17
3.040000e+02 1.652050e-17 1.652050e-17
3.041000e+02 1.652732e-17 1.652732e-17
3.042000e+02 1.653415e-17 1.653415e-17
3.043000e+02 1.654097e-17 1.654097e-17
3.044000e+02 1.654780e-17 1.654780e-17
3.045000e+02 1.655462e-17 1.655462e-17
3.046000e+02 1.656145e-17 1.656145e-17
3.047000e+02 1.656827e-17 1.656827e-17
3.048000e+02 1.657510e-17 1.657510e-17
3.049000e+02 1.658192e-17 1.658192e-17
3.050000e+02 1.658875e-17 1.658875e-17
3.051000e+02 1.659557e-17 1.659557e-17
3.052000e+02 1.660240e-17 1.660240e-17
3.053000e+02 1.660922e-17 1.660922e-17
3.054000e+02 1.661605e-17 1.661605e-17
3.055000e+02 1.662287e-17 1.662287e-17
3.056000e+02 1.662970e-17 1.662970e-17
3.057000e+02 1.663652e-17 1.663652e-17
3.058000e+02 1.664335e-17 1.664335e-17
3.059000e+02 1.665017e-17 1.665017e-17
3.060000e+02 1.665700e-17 1.665700e-17
3.061000e+02 1.666382e-17 1.666382e-17
3.062000e+02 1.667065e-17 1.667065e-17
3.063000e+02 1.667747e-17 1.667747e-17
3.064000e+02 1.668430e-17 1.668430e-17
3.065000e+02 1.669112e-17 1.669112e-17
3.066000e+02 1.669795e-17 1.669795e-17
3.067000e+02 1.670477e-17 1.670477e-17
3.068000e+02 1.671160e-17 1.671160e-17
3.069000e+02 1.671842e-17 1.671842e-17
3.070000e+02 1.672525e-17 1.672525e-17
3.071000e+02 1.673207e-17 1.673207e-17
3.072000e+02 1.673890e-17 1.673890e-17
3.073000e+02 1.674572e-17 1.674572e-17
3.074000e+02 1.675255e-17 1.675255e-17
3.075000e+02 1.675937e-17 1.675937e-17
3.076000e+02 1.676620e-17 1.676620e-17
3.077000e+02 1.677302e-17 1.677302e-17
3.078000e+02 1.677985e-17 1.677985e-17
3.079000e+02 1.678667e-17 1.678667e-17
3.080000e+02 1.679350e-17 1.679350e-17
3.081000e+02 1.680032e-17 1.680032e-17
3.082000e+02 1.680715e-17 1.680715e-17
3.083000e+02 1.681397e-17 1.681397e-17
3.084000e+02 1.682080e-17 1.682080e-17
3.085000e+02 1.682762e-17 1.682762e-17
3.086000e+02 1.683445e-17 1.683445e-17
3.087000e+02 1.684127e-17 1.684127e-17
3.088000e+02 1.684810e-17 1.684810e-17
3.089000e+02 1.685492e-17 1.685492e-17
3.090000e+02 1.686175e-17 1.686175e-17
3.091000e+02 1.686857e-17 1.686857e-17
3.092000e+02 1.687540e-17 1.687540e-17
3.093000e+02 1.688222e-17 1.688222e-17
3.094000e+02 1.688905e-17 1.688905e-17
3.095000e+02 1.689587e-17 1.689587e-17
3.096000e+02 1.690270e-17 1.690270e-17
3.097000e+02 1.690952e-17 1.690952e-17
3.098000e+02 1.691635e-17 1.691635e-17
3.099000e+02 1.692317e-17 1.692317e-17
3.100000e+02 1.693000e-17 1.693000e-17
3.101000e+02 1.693680e-17 1.693680e-17
3.102000e+02 1.694360e-17 1.694360e-17
3.103000e+02 1.695040e-17 1.695040e-17
3.104000e+02 1.695720e-17 1.695720e-17
3.105000e+02 1.696400e-17 1.696400e-17
3.106000e+02 1.697080e-17 1.697080e-17
3.107000e+02 1.697760e-17 1.697760e-17
3.108000e+02 1.698440e-17 1.698440e-17
3.109000e+02 1.699120e-17 1.699120e-17
3.110000e+02 1.699800e-17 1.699800e-17
3.111000e+02 1.700480e-17 1.700480e-17
3.112000e+02 1.701160e-17 1.701160e-17
3.113000e+02 1.701840e-17 1.701840e-17
3.114000e+02 1.702520e-17 1.702520e-17
3.115000e+02 1.703200e-17 1.703200e-17
3.116000e+02 1.703880e-17 1.703880e-17
3.117000e+02 1.704560e-17 1.704560e-17
3.118000e+02 1.705240e-17 1.705240e-17
3.119000e+02 1.705920e-17 1.705920e-17
3.120000e+02 1.706600e-17 1.706600e-17
3.121000e+02 1.707280e-17 1.707280e-17
3.122000e+02 1.707960e-17 1.707960e-17
3.123000e+02 1.708640e-17 1.708640e-17
3.124000e+02 1.709320e-17 1.709320e-17
3.125000e+02 1.710000e-17 1.710000e-17
3.126000e+02 1.710680e-17 1.710680e-17
3.127000e+02 1.711360e-17 1.711360e-17
3.128000e+02 1.712040e-17 1.712040e-17
3.129000e+02 1.712720e-17 1.712720e-17
3.130000e+02 1.713400e-17 1.713400e-17
3.131000e+02 1.714080e-17 1.714080e-17
3.132000e+02 1.714760e-17 1.714760e-17
3.133000e+02 1.715440e-17 1.715440e-17
3.134000e+02 1.716120e-17 1.716120e-17
3.135000e+02 1.716800e-17 1.716800e-17
3.136000e+02 1.717480e-17 1.717480e-17
3.137000e+02 1.718160e-17 1.718160e-17
3.138000e+02 1.718840e-17 1.718840e-17
3.139000e+02 1.719520e-17 1.719520e-17
3.140000e+02 1.720200e-17 1.720200e-17
3.141000e+02 1.720880e-17 1.720880e-17
3.142000e+02 1.721560e-17 1.721560e-17
3.143000e+02 1.722240e-17 1.722240e-17
3.144000e+02 1.722920e-17 1.722920e-17
3.145000e+02 1.723600e-17 1.723600e-17
3.146000e+02 1.724280e-17 1.724280e-17
3.147000e+02 1.724960e-17 1.724960e-17
3.148000e+02 1.725640e-17 1.725640e-17
3.149000e+02 1.726320e-17 1.726320e-17
3.150000e+02 1.727000e-17 1.727000e-17
3.151000e+02 1.727680e-17 1.727680e-17
3.152000e+02 1.728360e-17 1.728360e-17
3.153000e+02 1.729040e-17 1.729040e-17
3.154000e+02 1.729720e-17 1.729720e-17
3.155000e+02 1.730400e-17 1.730400e-17
3.156000e+02 1.731080e-17 1.731080e-17
3.157000e+02 1.731760e-17 1.731760e-17
3.158000e+02 1.732440e-17 1.732440e-17
3.159000e+02 1.733120e-17 1.733120e-17
3.160000e+02 1.733800e-17 1.733800e-17
3.161000e+02 1.734480e-17 1.734480e-17
3.162000e+02 1.735160e-17 1.735160e-17
3.163000e+02 1.735840e-17 1.735840e-17
3.164000e+02 1.736520e-17 1.736520e-17
3.165000e+02 1.737200e-17 1.737200e-17
3.166000e+02 1.737880e-17 1.737880e-17
3.167000e+02 1.738560e-17 1.738560e-17
3.168000e+02 1.739240e-17 1.739240e-17
3.169000e+02 1.739920e-17 1.739920e-17
3.170000e+02 1.740600e-17 1.740600e-17
3.171000e+02 1.741280e-17 1.741280e-17
3.172000e+02 1.741960e-17 1.741960e-17
3.173000e+02 1.742640e-17 1.742640e-17
3.174000e+02 1.743320e-17 1.743320e-17
3.175000e+02 1.744000e-17 1.744000e-17
3.176000e+02 1.744680e-17 1.744680e-17
3.177000e+02 1.745360e-17 1.745360e-17
3.178000e+02 1.746040e-17 1.746040e-17
3.179000e+02 1.746720e-17 1.746720e-17
3.180000e+02 1.747400e-17 1.747400e-17
3.181000e+02 1.748080e-17 1.748080e-17
3.182000e+02 1.748760e-17 1.748760e-17
3.183000e+02 1.749440e-17 1.749440e-17
3.184000e+02 1.750120e-17 1.750120e-17
3.185000e+02 1.750800e-17 1.750800e-17
3.186000e+02 1.751480e-17 1.751480e-17
3.187000e+02 1.752160e-17 1.752160e-17
3.188000e+02 1.752840e-17 1.752840e-17
3.189000e+02 1.753520e-17 1.753520e-17
3.190000e+02 1.754200e-17 1.754200e-17
3.191000e+02 1.754880e-17 1.754880e-17
3.192000e+02 1.755560e-17 1.755560e-17
3.193000e+02 1.756240e-17 1.756240e-17
3.194000e+02 1.756920e-17 1.756920e-17
3.195000e+02 1.757600e-17 1.757600e-17
3.196000e+02 1.758280e-17 1.758280e-17
3.197000e+02 1.758960e-17 1.758960e-17
3.198000e+02 1.759640e-17 1.759640e-17
3.199000e+02 1.760320e-17 1.760320e-17
3.200000e+02 1.761000e-17 1.761000e-17
3.201000e+02 1.761680e-17 1.761680e-17
3.202000e+02 1.762360e-17 1.762360e-17
3.203000e+02 1.763040e-17 1.763040e-17
3.204000e+02 1.763720e-17 1.763720e-17
3.205000e+02 1.764400e-17 1.764400e-17
3.206000e+02 1.765080e-17 1.765080e-17
3.207000e+02 1.765760e-17 1.765760e-17
3.208000e+02 1.766440e-17 1.766440e-17
3.209000e+02 1.767120e-17 1.767120e-17
3.210000e+02 1.767800e-17 1.767800e-17
3.211000e+02 1.768480e-17 1.768480e-17
3.212000e+02 1.769160e-17 1.769160e-17
3.213000e+02 1.769840e-17 1.769840e-17
3.214000e+02 1.770520e-17 1.770520e-17
3.215000e+02 1.771200e-17 1.771200e-17
3.216000e+02 1.771880e-17 1.771880e-17
3.217000e+02 1.772560e-17 1.772560e-17
3.218000e+02 1.773240e-17 1.773240e-17
3.219000e+02 1.773920e-17 1.773920e-17
3.220000e+02 1.774600e-17 1.774600e-17
3.221000e+02 1.775280e-17 1.775280e-17
3.222000e+02 1.775960e-17 1.775960e-17
3.223000e+02 1.776640e-17 1.776640e-17
3.224000e+02 1.777320e-17 1.777320e-17
3.225000e+02 1.778000e-17 1.778000e-17
3.226000e+02 1.778680e-17 1.778680e-17
